#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 1051000
# Band-Index:    1
   0.06599     33.255666
   0.07259     33.570698
   0.07919     33.375688
   0.08579     33.469503
   0.09239     33.291053
   0.09899     33.474843
   0.10559     32.973406
   0.11219     32.901218
   0.11879     33.012521
   0.12539     33.120057
   0.13198     33.064009
   0.13858     32.706125
   0.14518     32.633597
   0.15178     32.489637
   0.15838     32.657699
   0.16498     32.551684
   0.17158     32.634177
   0.17818     32.517585
   0.18478     32.776789
   0.19138     32.718462
   0.19798     32.456715
   0.20458     32.374030
   0.21117     32.229162
   0.21777     32.535486
   0.22437     32.380266
   0.22437     32.567404
   0.22818     32.612906
   0.23199     32.360892
   0.23580     32.284817
   0.23961     32.536680
   0.24342     32.425396
   0.24723     32.488299
   0.25104     32.437678
   0.25485     33.165445
   0.25866     32.789766
   0.26247     32.845221
   0.26628     32.684279
   0.27009     32.497835
   0.27390     32.387623
   0.27771     32.833703
   0.28152     32.678821
   0.28533     32.771818
   0.28914     33.167305
   0.29295     32.394492
   0.29676     32.556118
   0.30057     32.630698
   0.30438     32.372534
   0.30819     32.276895
   0.31200     32.504807
   0.31581     32.907060
   0.31962     32.710127
   0.32343     32.540082
   0.32724     32.358722
   0.33105     32.544716
   0.33486     32.733831
   0.33867     32.893307
   0.34248     32.756042
   0.34629     32.718026
   0.35011     32.729845
   0.35392     32.417400
   0.35392     32.715730
   0.36154     32.840813
   0.36916     32.667073
   0.37678     32.308628
   0.38440     32.883814
   0.39202     32.885125
   0.39964     32.677184
   0.40726     32.560083
   0.41488     32.664942
   0.42250     32.312131
   0.43012     33.005276
   0.43774     32.919263
   0.44536     33.256102
   0.45298     32.839670
   0.46060     32.936922
   0.46822     32.817083
   0.47584     33.047588
   0.48346     33.091201
   0.49108     33.081336
   0.49870     33.241587
   0.50632     33.175911
   0.51394     33.043693
   0.52156     33.159290
   0.52918     33.458421
   0.53680     33.184155
   0.54442     33.189703
   0.55204     33.559784
   0.55966     33.463716
   0.56728     33.288657
   0.57490     33.376302
   0.58252     33.433652
   0.59014     33.230061
   0.59776     33.574259
   0.60538     33.381883
   0.61300     33.609629
 
# Band-Index:  578
   0.61300     33.689516
   0.60538     33.642098
   0.59776     33.870212
   0.59014     33.417166
   0.58252     33.644033
   0.57490     33.636356
   0.56728     33.508112
   0.55966     33.614066
   0.55204     33.705037
   0.54442     33.481508
   0.53680     33.461590
   0.52918     33.556070
   0.52156     33.456747
   0.51394     33.178038
   0.50632     33.449937
   0.49870     33.368784
   0.49108     33.247455
   0.48346     33.133704
   0.47584     33.433243
   0.46822     33.068830
   0.46060     33.401725
   0.45298     32.924361
   0.44536     33.502279
   0.43774     33.163274
   0.43012     33.040677
   0.42250     32.376565
   0.41488     32.848512
   0.40726     32.709344
   0.39964     32.813929
   0.39202     33.027778
   0.38440     32.984455
   0.37678     32.532085
   0.36916     32.938340
   0.36154     32.902657
   0.35392     33.192632
   0.35392     32.564316
   0.35011     33.010579
   0.34629     32.784582
   0.34248     32.828811
   0.33867     33.216188
   0.33486     32.780539
   0.33105     32.620337
   0.32724     32.557360
   0.32343     32.621281
   0.31962     32.728146
   0.31581     33.037222
   0.31200     32.848836
   0.30819     32.662976
   0.30438     32.785736
   0.30057     32.727056
   0.29676     32.745655
   0.29295     32.459556
   0.28914     33.207646
   0.28533     32.978045
   0.28152     33.059760
   0.27771     32.987525
   0.27390     32.540068
   0.27009     32.704919
   0.26628     32.765755
   0.26247     32.978008
   0.25866     32.998811
   0.25485     33.236291
   0.25104     32.792635
   0.24723     32.601718
   0.24342     32.805749
   0.23961     32.759967
   0.23580     32.407789
   0.23199     32.620131
   0.22818     32.906076
   0.22437     32.662987
   0.22437     32.472471
   0.21777     32.601013
   0.21117     32.340872
   0.20458     32.635553
   0.19798     32.806958
   0.19138     33.000626
   0.18478     32.886895
   0.17818     32.644070
   0.17158     32.715434
   0.16498     32.927713
   0.15838     32.733345
   0.15178     32.554339
   0.14518     32.835338
   0.13858     33.200150
   0.13198     33.150664
   0.12539     33.359863
   0.11879     33.280489
   0.11219     33.327091
   0.10559     33.050874
   0.09899     33.699869
   0.09239     33.423838
   0.08579     33.757561
   0.07919     33.396219
   0.07259     33.542959
   0.06599     33.741081
   0.05939     33.384342
   0.05279     33.532708
   0.04619     33.674413
   0.03960     33.683919
   0.03300     33.579207
   0.02640     33.510235
   0.01980     33.848114
   0.01320     33.749921
   0.00660     33.664642
   0.00000     33.687314
 
# Band-Index:  579
   0.00000     33.734980
   0.00660     33.753567
   0.01320     33.837530
   0.01980     33.906392
   0.02640     33.906524
   0.03300     33.649669
   0.03960     33.781995
   0.04619     33.975296
   0.05279     33.613652
   0.05939     33.472398
   0.06599     34.116000
   0.07259     33.741875
   0.07919     33.506137
   0.08579     33.878554
   0.09239     33.752720
   0.09899     33.759134
   0.10559     33.512704
   0.11219     33.440078
   0.11879     33.413442
   0.12539     33.488229
   0.13198     33.171480
   0.13858     33.426352
   0.14518     33.112448
   0.15178     33.072722
   0.15838     32.897280
   0.16498     33.021031
   0.17158     32.913755
   0.17818     33.076240
   0.18478     33.033409
   0.19138     33.369531
   0.19798     32.945046
   0.20458     33.113351
   0.21117     32.409568
   0.21777     32.868171
   0.22437     32.655893
   0.22437     32.749452
   0.22818     33.256618
   0.23199     32.737584
   0.23580     32.611490
   0.23961     32.862300
   0.24342     32.858502
   0.24723     33.048490
   0.25104     33.263946
   0.25485     33.518966
   0.25866     33.036104
   0.26247     33.537922
   0.26628     32.888100
   0.27009     32.794518
   0.27390     32.835305
   0.27771     32.994918
   0.28152     33.196771
   0.28533     33.091583
   0.28914     33.342236
   0.29295     32.522377
   0.29676     32.955559
   0.30057     32.958353
   0.30438     32.859752
   0.30819     32.821011
   0.31200     33.197906
   0.31581     33.263210
   0.31962     32.932514
   0.32343     32.729996
   0.32724     32.700191
   0.33105     32.671201
   0.33486     32.826022
   0.33867     33.357001
   0.34248     33.123838
   0.34629     33.072810
   0.35011     33.102173
   0.35392     32.688391
   0.35392     33.228989
   0.36154     33.105049
   0.36916     33.102256
   0.37678     32.724577
   0.38440     33.140201
   0.39202     33.280665
   0.39964     33.065208
   0.40726     33.075719
   0.41488     33.019449
   0.42250     32.909006
   0.43012     33.565528
   0.43774     33.176833
   0.44536     33.654295
   0.45298     33.130254
   0.46060     33.590715
   0.46822     33.426782
   0.47584     33.681300
   0.48346     33.423227
   0.49108     33.588742
   0.49870     33.616631
   0.50632     33.646640
   0.51394     33.471427
   0.52156     33.483152
   0.52918     33.724853
   0.53680     33.540819
   0.54442     33.649719
   0.55204     33.906324
   0.55966     33.885753
   0.56728     33.707086
   0.57490     33.599205
   0.58252     33.916454
   0.59014     33.467787
   0.59776     33.971267
   0.60538     33.848652
   0.61300     33.752941
 
# Band-Index:  580
   0.61300     33.713410
   0.60538     33.840729
   0.59776     34.054216
   0.59014     33.786601
   0.58252     33.927766
   0.57490     33.733984
   0.56728     33.828647
   0.55966     33.959073
   0.55204     34.149580
   0.54442     33.912874
   0.53680     33.705169
   0.52918     33.789326
   0.52156     33.681446
   0.51394     33.679083
   0.50632     33.702949
   0.49870     33.898892
   0.49108     33.936631
   0.48346     33.544029
   0.47584     33.719038
   0.46822     33.431500
   0.46060     33.643327
   0.45298     33.186768
   0.44536     33.796555
   0.43774     33.201228
   0.43012     33.698480
   0.42250     32.946749
   0.41488     33.475508
   0.40726     33.432983
   0.39964     33.289779
   0.39202     33.415472
   0.38440     33.620104
   0.37678     32.755463
   0.36916     33.677668
   0.36154     33.473775
   0.35392     33.272535
   0.35392     32.847350
   0.35011     33.330502
   0.34629     33.125436
   0.34248     33.185594
   0.33867     33.315715
   0.33486     32.860541
   0.33105     32.820083
   0.32724     33.005488
   0.32343     32.944897
   0.31962     33.004060
   0.31581     33.410795
   0.31200     33.379109
   0.30819     32.943488
   0.30438     33.055307
   0.30057     33.225494
   0.29676     33.137850
   0.29295     33.109957
   0.28914     33.523310
   0.28533     33.261685
   0.28152     33.373562
   0.27771     33.304671
   0.27390     32.958289
   0.27009     32.927230
   0.26628     33.160321
   0.26247     33.586862
   0.25866     33.378189
   0.25485     33.750599
   0.25104     33.207231
   0.24723     33.304249
   0.24342     33.026475
   0.23961     33.046372
   0.23580     32.608257
   0.23199     32.907327
   0.22818     33.303285
   0.22437     32.801248
   0.22437     32.913319
   0.21777     32.905451
   0.21117     32.707348
   0.20458     33.280078
   0.19798     33.225010
   0.19138     33.369266
   0.18478     33.258573
   0.17818     33.231540
   0.17158     33.222697
   0.16498     33.093789
   0.15838     32.987148
   0.15178     33.066763
   0.14518     33.472699
   0.13858     33.793011
   0.13198     33.228141
   0.12539     33.538985
   0.11879     33.545054
   0.11219     33.494411
   0.10559     33.470268
   0.09899     34.092306
   0.09239     33.767443
   0.08579     34.188181
   0.07919     33.594288
   0.07259     33.824648
   0.06599     34.164844
   0.05939     33.632400
   0.05279     33.738815
   0.04619     34.023862
   0.03960     33.941695
   0.03300     33.745226
   0.02640     33.914594
   0.01980     34.035873
   0.01320     33.948023
   0.00660     33.883142
   0.00000     33.833248
 
# Band-Index:  581
   0.00000     33.988634
   0.00660     34.101284
   0.01320     34.036240
   0.01980     34.011221
   0.02640     34.058132
   0.03300     33.836375
   0.03960     34.033741
   0.04619     34.162336
   0.05279     33.915833
   0.05939     33.771547
   0.06599     34.282026
   0.07259     33.887564
   0.07919     33.745768
   0.08579     34.183675
   0.09239     33.969428
   0.09899     34.287520
   0.10559     33.706677
   0.11219     33.773653
   0.11879     33.895477
   0.12539     33.659824
   0.13198     33.773105
   0.13858     33.825470
   0.14518     33.549397
   0.15178     33.088157
   0.15838     33.521643
   0.16498     33.666491
   0.17158     33.267492
   0.17818     33.311287
   0.18478     33.592692
   0.19138     33.467610
   0.19798     33.602141
   0.20458     33.283222
   0.21117     32.778110
   0.21777     33.172352
   0.22437     33.322458
   0.22437     32.964268
   0.22818     33.421105
   0.23199     33.200442
   0.23580     32.940031
   0.23961     33.505373
   0.24342     33.183230
   0.24723     33.425148
   0.25104     33.521543
   0.25485     33.773613
   0.25866     33.512953
   0.26247     33.877174
   0.26628     33.847352
   0.27009     33.038483
   0.27390     33.276878
   0.27771     33.392753
   0.28152     33.271303
   0.28533     33.352300
   0.28914     33.652569
   0.29295     33.309584
   0.29676     33.219502
   0.30057     33.391681
   0.30438     33.114031
   0.30819     33.204400
   0.31200     33.448216
   0.31581     33.656664
   0.31962     33.323073
   0.32343     32.970267
   0.32724     33.202179
   0.33105     32.994750
   0.33486     33.204875
   0.33867     33.563170
   0.34248     33.195298
   0.34629     33.231238
   0.35011     33.382755
   0.35392     32.980598
   0.35392     33.270233
   0.36154     33.586156
   0.36916     33.766603
   0.37678     33.017524
   0.38440     33.652189
   0.39202     33.677191
   0.39964     33.532164
   0.40726     33.547987
   0.41488     33.634114
   0.42250     33.185728
   0.43012     33.730684
   0.43774     33.745722
   0.44536     33.918233
   0.45298     33.284484
   0.46060     33.745726
   0.46822     33.486663
   0.47584     33.914547
   0.48346     33.713552
   0.49108     34.138869
   0.49870     34.033493
   0.50632     33.783299
   0.51394     33.682769
   0.52156     33.787415
   0.52918     33.914272
   0.53680     33.809226
   0.54442     33.989472
   0.55204     34.320327
   0.55966     34.032736
   0.56728     34.171917
   0.57490     33.829137
   0.58252     34.017025
   0.59014     33.930232
   0.59776     34.160760
   0.60538     33.969583
   0.61300     33.980985
 
# Band-Index:  582
   0.61300     34.064256
   0.60538     33.994654
   0.59776     34.130382
   0.59014     34.177919
   0.58252     34.183544
   0.57490     33.926438
   0.56728     34.372687
   0.55966     34.244092
   0.55204     34.321922
   0.54442     34.224313
   0.53680     33.887344
   0.52918     34.105319
   0.52156     33.795390
   0.51394     33.809648
   0.50632     34.047159
   0.49870     34.121046
